"Time","Fuel system status: Fuel system 1","Fuel system status: Fuel system 2","Calculated engine load [%]","Engine Coolant Temperature [°F]","Short Term Fuel Trim - Bank 1 [%]","Long Term Fuel Trim - Bank 1 [%]","Engine RPM [RPM]","Vehicle Speed Sensor [mph]","Ignition Timing Advance for #1 Cylinder","Intake Air Temperature [°F]","Air Flow Rate from Mass Flow Sensor [lb/min]","Absolute Throttle Position [%]","Location of Oxygen Sensors","Bank 1 - Sensor 1 (O2S): Oxygen Sensor Output Voltage [V]","Bank 1 - Sensor 1 (O2S): Short Term Fuel Trim [%]","Bank 1 - Sensor 2 (O2S): Oxygen Sensor Output Voltage [V]","Bank 1 - Sensor 2 (O2S): Short Term Fuel Trim [%]","OBD requirements to which vehicle is certified","Fuel consumption [MPG]","Battery voltage [V]"
13:58:47.575,"Closed loop (1)","NA","12.9","185","10.9","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","50.4","13.8"
13:58:47.840,"Closed loop (1)","NA","12.9","185","10.9","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","50.4","13.8"
13:58:48.341,"Closed loop (1)","NA","12.9","185","10.9","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.8"
13:58:48.576,"Closed loop (1)","NA","12.9","185","10.9","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:48.832,"Closed loop (1)","NA","12.9","185","10.9","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:48.832,"Closed loop (1)","NA","12.9","185","10.9","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:49.076,"Closed loop (1)","NA","18.4","185","10.9","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:49.326,"Closed loop (1)","NA","18.4","185","10.9","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:49.592,"Closed loop (1)","NA","18.4","185","16.4","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:49.843,"Closed loop (1)","NA","18.4","185","16.4","25.0","831","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:50.099,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","8","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:50.352,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","21.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:50.596,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:50.873,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:51.143,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:51.406,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:51.664,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.020","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:51.913,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","13.3","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:51.913,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.025",,"OBDII (California ARB)","21.9","13.6"
13:58:52.165,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","21.9","13.6"
13:58:52.414,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","21.9","13.6"
13:58:52.913,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.6"
13:58:53.150,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:53.402,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:53.402,"Closed loop (1)","NA","18.4","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:53.659,"Closed loop (1)","NA","18.0","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:53.907,"Closed loop (1)","NA","18.0","185","16.4","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:54.151,"Closed loop (1)","NA","18.0","185","17.2","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:54.404,"Closed loop (1)","NA","18.0","185","17.2","25.0","656","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:54.679,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","1","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:54.924,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","14.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:55.177,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","69","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:55.438,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:55.702,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:55.959,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:56.214,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.065","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:56.466,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","18.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:56.466,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.065",,"OBDII (California ARB)","0.0","13.9"
13:58:56.732,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","13.9"
13:58:56.983,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","13.9"
13:58:57.491,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","13.9"
13:58:57.726,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:57.993,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:57.993,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:58.264,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:58.519,"Closed loop (1)","NA","18.0","185","17.2","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:58.792,"Closed loop (1)","NA","18.0","185","11.7","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:59.033,"Closed loop (1)","NA","18.0","185","11.7","25.0","652","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:59.307,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:59.579,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","12.0","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:58:59.839,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:59:00.092,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:59:00.367,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:59:00.627,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:59:00.888,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.780","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:59:01.154,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","14.8","0.740",,"OBDII (California ARB)","0.0","14.1"
13:59:01.154,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.740",,"OBDII (California ARB)","0.0","14.1"
13:59:01.409,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","14.1"
13:59:01.662,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","14.1"
13:59:02.167,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","14.1"
13:59:02.402,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:02.657,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:02.657,"Closed loop (1)","NA","18.0","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:02.922,"Closed loop (1)","NA","48.6","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:03.178,"Closed loop (1)","NA","48.6","185","11.7","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:03.427,"Closed loop (1)","NA","48.6","185","7.8","25.0","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:03.678,"Closed loop (1)","NA","48.6","185","7.8","26.6","671","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:03.934,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","0","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:04.183,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","13.5","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:04.450,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:04.702,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","0.3","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:04.955,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","10.6","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:05.208,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:05.453,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.750","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:05.728,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","3.9","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:05.728,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.650",,"OBDII (California ARB)","0.0","13.8"
13:59:06.007,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","0.0","13.8"
13:59:06.280,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","0.0","13.8"
13:59:06.785,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","13.8"
13:59:07.021,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:07.275,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:07.276,"Closed loop (1)","NA","48.6","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:07.530,"Closed loop (1)","NA","33.7","185","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:07.778,"Closed loop (1)","NA","33.7","186","7.8","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:08.030,"Closed loop (1)","NA","33.7","186","9.4","26.6","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:08.294,"Closed loop (1)","NA","33.7","186","9.4","38.3","1385","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:08.552,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","3","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:08.795,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","24.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:09.047,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:09.301,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.0","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:09.574,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","11.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:09.850,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:10.128,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.030","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:10.408,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","18.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:10.408,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.035",,"OBDII (California ARB)","22.1","14.0"
13:59:10.690,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","22.1","14.0"
13:59:10.941,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","22.1","14.0"
13:59:11.451,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:11.687,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:11.943,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:11.943,"Closed loop (1)","NA","33.7","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:12.196,"Closed loop (1)","NA","14.5","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:12.456,"Closed loop (1)","NA","14.5","186","9.4","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:12.710,"Closed loop (1)","NA","14.5","186","3.9","38.3","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:12.956,"Closed loop (1)","NA","14.5","186","3.9","25.0","1930","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:13.226,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","11","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:13.501,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","23.0","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:13.764,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:14.011,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","1.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:14.271,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","18.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:14.518,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:14.773,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.135","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:15.023,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.360","7.0","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:15.023,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.360","2.3","0.755",,"OBDII (California ARB)","66.9","14.0"
13:59:15.289,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.360","2.3","0.680",,"OBDII (California ARB)","66.9","14.0"
13:59:15.541,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.360","2.3","0.680",,"OBDII (California ARB)","66.9","14.0"
13:59:16.051,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.360","2.3","0.680",,"OBDII (California ARB)","10.6","14.0"
13:59:16.288,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.360","2.3","0.680",,"OBDII (California ARB)","10.6","14.0"
13:59:16.545,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.360","2.3","0.680",,"OBDII (California ARB)","10.6","14.0"
13:59:16.545,"Closed loop (1)","NA","14.5","186","3.9","25.0","1257","15","24.5","71","0.5","11.0","B1S1, B1S2","0.360","2.3","0.680",,"OBDII (California ARB)","10.6","14.0"
